2023-06-07 12:24:37.317746|INFO    |VirtualServerBase|1  |listening on 0.0.0.0:9987, [::]:9987
2023-06-07 13:29:16.648156|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_join_power'(id:32907) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.649155|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_token_use'(id:32808) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.649155|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_description_view_power'(id:32911) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.649155|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_permissionoverview_view'(id:32960) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.650154|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_permissionoverview_own'(id:32961) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.650154|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_remoteaddress_view'(id:32962) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.650663|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_serverquery_view_power'(id:32963) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.650663|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_serverquery_view_power'(id:32964) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.650663|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_complain_power'(id:32975) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.651672|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_modify_power'(id:32933) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.651672|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_ban_power'(id:32971) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.651672|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_kick_from_server_power'(id:32967) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.651672|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_kick_from_channel_power'(id:32969) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.652680|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_add_power'(id:32935) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.652680|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_remove_power'(id:32937) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.653682|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_modify_power'(id:32932) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.653682|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_permission_modify_power'(id:32938) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.653682|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_permission_modify_power'(id:32942) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.653682|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_permission_modify_power'(id:32943) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.654688|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_connectioninfo_view'(id:32794) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.654688|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_power'(id:32892) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.654688|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_complain_list'(id:32976) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.655684|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_permission_modify_power'(id:32853) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.655684|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_move_power'(id:32973) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.656680|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_skip_channelgroup_permissions'(id:32949) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.656680|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_join_ignore_password'(id:32814) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.657683|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_modify_name'(id:32820) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.658682|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_modify_nickname'(id:32848) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.658682|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_modify_welcomemessage'(id:32821) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.658682|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_modify_password'(id:32824) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.658682|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_modify_icon_id'(id:32842) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.658682|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_modify_weblist'(id:32843) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.660195|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_modify_codec_encryption_mode'(id:32844) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.660195|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_use_reserved_slot'(id:32953) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.661212|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_log_view'(id:32812) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.661212|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_client_dblist'(id:32799) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.661212|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_create'(id:32930) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.662224|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_create'(id:32931) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.662224|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_delete'(id:32940) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.662224|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_delete'(id:32941) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.663221|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_icon_manage'(id:32915) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.663221|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_max_icon_filesize'(id:32914) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.663221|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_permission_list'(id:32922) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.664226|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_permission_list'(id:32925) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.664226|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_client_permission_list'(id:32927) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.664226|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channel_permission_list'(id:32928) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.665222|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelclient_permission_list'(id:32929) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.665222|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_client_list'(id:32923) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.665222|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_client_list'(id:32926) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.665222|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_token_list'(id:32806) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.666223|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_token_add'(id:32807) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.666223|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_token_delete'(id:32809) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.666223|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_add_power'(id:32934) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.667223|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_remove_power'(id:32936) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.667223|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_modify_description'(id:32996) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.667223|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_modify_own_description'(id:32997) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.668223|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_set_flag_talker'(id:32993) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.669226|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_move_power'(id:32972) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.669226|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_kick_from_channel_power'(id:32968) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.670225|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_ban_power'(id:32970) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.670225|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_ban_list'(id:32979) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.670734|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_ban_delete_own'(id:32981) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.670734|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_ban_create'(id:32980) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.670734|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_ban_delete'(id:32982) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.671746|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_ban_max_bantime'(id:32983) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.671746|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_ignore_bans'(id:32951) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.671746|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_kick_from_server_power'(id:32966) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.672757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_name'(id:32880) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.672757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_topic'(id:32881) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.672757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_description'(id:32882) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.672757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_password'(id:32883) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.673758|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_codec'(id:32885) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.673758|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_codec_quality'(id:32886) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.674757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_codec_latency_factor'(id:32887) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.674757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_maxclients'(id:32888) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.674757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_maxfamilyclients'(id:32889) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.675757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_parent'(id:32875) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.675757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_sortorder'(id:32890) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.675757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_needed_talk_power'(id:32891) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.676757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_make_codec_encrypted'(id:32894) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.676757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_child'(id:32856) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.676757|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_permanent'(id:32857) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.677756|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_semi_permanent'(id:32858) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.677756|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_temporary'(id:32859) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.677756|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_topic'(id:32860) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.678755|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_description'(id:32861) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.678755|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_password'(id:32862) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.678755|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_opusvoice'(id:32864) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.678755|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_maxquality'(id:32866) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.678755|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_latency_factor_min'(id:32867) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.680265|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_maxclients'(id:32868) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.681276|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_maxfamilyclients'(id:32869) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.681276|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_needed_talk_power'(id:32872) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.682286|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_opusmusic'(id:32865) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.682286|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_default'(id:32871) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.682286|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_max_depth'(id:32851) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.683285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_sortorder'(id:32870) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.683285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_power'(id:32900) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.683285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_permanent'(id:32896) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.684285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_semi_permanent'(id:32897) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.684285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_temporary'(id:32898) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.684285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_flag_force'(id:32899) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.685286|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_max_avatar_filesize'(id:32946) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.685286|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_use_channel_commander'(id:32954) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.685286|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_max_channel_subscriptions'(id:32947) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.686284|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_subscribe_power'(id:32909) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.686284|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_private_textmessage_power'(id:32984) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.686284|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_server_textmessage_send'(id:32986) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.687288|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_channel_textmessage_send'(id:32987) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.687288|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_offline_textmessage_send'(id:32988) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.687288|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_delete_power'(id:33007) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.688288|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_rename_power'(id:33009) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.688288|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_directory_create_power'(id:33013) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.688288|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_ignore_password'(id:33001) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.689285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_upload_power'(id:33003) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.689285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_quota_mb_upload_per_client'(id:33016) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.689285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_download_power'(id:33005) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.689285|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_quota_mb_download_per_client'(id:33015) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.690286|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_browse_power'(id:33011) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.693826|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_make_permanent'(id:32877) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.693826|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_make_default'(id:32876) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.693826|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_make_semi_permanent'(id:32878) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
